DATASET = co2020 case challenge part
NAME = vehicles over tools over vehicle days over distance with 500 requests over 25 days

DAYS = 25
CAPACITY = 45
MAX_TRIP_DISTANCE = 15000
DEPOT_COORDINATE = 0

VEHICLE_COST = 30000000
VEHICLE_DAY_COST = 4000
DISTANCE_COST = 1

TOOLS = 3
1	9	54	300000
2	15	58	400000
3	15	54	400000

COORDINATES = 489
0	3917	6819
1	9133	6146
2	5701	6147
3	8209	6152
4	9067	6166
5	5701	6166
6	4289	6176
7	7642	6198
8	8565	6203
9	7597	6221
10	8853	6246
11	8109	6259
12	7700	6290
13	7511	6317
14	7200	1936
15	3823	6398
16	6909	6430
17	8590	6455
18	8565	6469
19	6013	6496
20	7572	6508
21	7546	6512
22	7480	6561
23	7518	6582
24	3543	6639
25	4055	6650
26	8699	6675
27	8680	6680
28	8111	6709
29	3680	6730
30	4214	6767
31	8712	6784
32	8146	6246
33	8726	6874
34	3885	6890
35	8389	6898
36	8118	6904
37	8681	6921
38	7439	6939
39	9459	6941
40	7462	6948
41	7598	6267
42	7531	6959
43	4207	6974
44	6890	7028
45	7513	7034
46	4020	7095
47	7738	7111
48	8923	7121
49	3506	7127
50	4694	5216
51	8851	7158
52	5891	7163
53	7292	7163
54	8771	7164
55	6782	7177
56	7324	7180
57	7121	7183
58	9083	7196
59	9326	7209
60	4330	7222
61	4097	7228
62	7349	7258
63	3919	7301
64	8214	7316
65	7090	7322
66	3449	5972
67	7516	7358
68	3857	7466
69	4211	7472
70	7107	7478
71	6845	7488
72	9078	7493
73	6547	7528
74	6649	7536
75	6815	2367
76	4388	4373
77	7300	7612
78	8490	7629
79	8519	7654
80	7994	7657
81	8125	7678
82	4323	4390
83	7196	7725
84	6235	7751
85	6963	7815
86	6782	7819
87	4142	7822
88	7408	7823
89	6877	7862
90	5274	7852
91	6582	7853
92	7400	7892
93	6222	7892
94	9462	7957
95	8468	7997
96	8654	7998
97	5885	8002
98	8445	8010
99	7261	8027
100	8324	8034
101	5561	8040
102	7667	8088
103	8627	8109
104	5469	8117
105	3619	4463
106	5850	8149
107	7688	8161
108	7701	8163
109	5861	8168
110	5541	8172
111	6427	8176
112	6909	8180
113	5908	8186
114	5953	8481
115	7444	8221
116	5329	8490
117	7501	8298
118	5650	8301
119	7390	8301
120	7930	8405
121	2450	4494
122	5471	8331
123	3589	8378
124	8782	8379
125	7890	8386
126	6552	8401
127	6555	8414
128	8734	8520
129	7296	8495
130	5786	8497
131	6181	8500
132	7709	8502
133	8271	8512
134	6729	8516
135	7918	8520
136	6217	8533
137	6846	8539
138	6272	8546
139	7210	8551
140	7376	8577
141	7622	8608
142	6109	8620
143	7360	8640
144	9647	8644
145	8155	8651
146	7254	8667
147	5862	8558
148	6390	8686
149	5634	8686
150	6205	8694
151	4586	2414
152	5966	8707
153	7541	8712
154	7001	8729
155	7152	8731
156	6321	8753
157	7304	8580
158	9834	8850
159	7607	8889
160	7069	8905
161	7206	8917
162	5847	8924
163	5595	8931
164	7373	8935
165	7814	8948
166	6051	8952
167	7502	8971
168	7706	8609
169	5791	9069
170	7492	9078
171	7931	9079
172	5949	9081
173	6334	9087
174	8185	9094
175	6446	9097
176	3424	2621
177	8778	9183
178	6360	9200
179	6879	9200
180	6904	9206
181	6336	9237
182	7574	9247
183	9298	5234
184	6374	9255
185	8690	9274
186	8683	9283
187	6420	9295
188	7051	9331
189	8838	9345
190	7966	9376
191	8000	9394
192	8691	9427
193	8301	9455
194	8995	9471
195	7102	9496
196	6904	9498
197	8474	6043
198	6778	9519
199	6909	9562
200	7115	9598
201	3191	2709
202	4254	4714
203	8018	9667
204	5118	9676
205	7412	9719
206	5162	2737
207	6453	9874
208	9481	8059
209	4228	4771
210	5972	8278
211	3451	4833
212	3257	2842
213	4225	4892
214	8296	5687
215	7810	8924
216	8748	4931
217	8490	6947
218	3529	2963
219	7025	4981
220	8627	4988
221	3849	5010
222	4196	7026
223	6314	3024
224	5636	3031
225	7004	5036
226	6191	3035
227	6003	8516
228	8102	9316
229	3969	5058
230	7698	9093
231	3374	3088
232	8616	5120
233	7910	7129
234	6519	115
235	9262	5846
236	6502	226
237	4279	3150
238	3622	7163
239	7523	5175
240	6559	426
241	4509	3186
242	4867	3186
243	4712	3193
244	7910	5202
245	6154	8548
246	9333	5253
247	6382	897
248	8758	5267
249	8009	5287
250	6476	1102
251	7244	5309
252	6471	1223
253	7038	5317
254	4225	5332
255	6648	3341
256	4011	3344
257	8298	6175
258	6346	1604
259	6005	1647
260	6423	1789
261	2943	2779
262	7872	6589
263	4053	7427
264	4951	1899
265	7669	9433
266	6535	1906
267	0	1922
268	5186	1933
269	6416	1968
270	6671	2014
271	5274	2033
272	6097	2095
273	6318	2152
274	6286	2152
275	6482	2161
276	1548	2169
277	4835	2190
278	5374	2291
279	4809	2300
280	6332	2383
281	4674	2399
282	6888	7525
283	9553	5809
284	3960	2492
285	3835	2516
286	5982	2528
287	1437	2589
288	1184	2621
289	3881	2708
290	7170	2713
291	7558	5565
292	7205	2754
293	295	2759
294	4703	2784
295	256	2814
296	308	2819
297	4723	2853
298	6469	2855
299	4081	2881
300	4829	2888
301	6414	2891
302	2335	2903
303	4005	2911
304	6495	7604
305	1913	2960
306	2974	2961
307	5221	2994
308	5067	3004
309	9754	8228
310	6540	3037
311	3106	3053
312	4957	3057
313	6455	3060
314	6077	3082
315	5742	3088
316	6241	3090
317	3440	3126
318	5385	3138
319	6081	3158
320	4781	3163
321	6058	3168
322	6560	3246
323	3999	3264
324	3761	3332
325	4079	3340
326	5250	3341
327	2921	3351
328	3599	3357
329	3964	3366
330	5548	3377
331	3971	3403
332	4026	3417
333	6623	3492
334	5259	3689
335	4845	3558
336	6652	3566
337	4670	3569
338	4710	3570
339	5826	3587
340	6390	3615
341	5118	3663
342	5026	3678
343	8028	5449
344	7328	5726
345	6134	3705
346	5857	3729
347	4934	3786
348	6745	3822
349	4449	3832
350	5891	3940
351	4370	3946
352	9140	5769
353	5063	3995
354	6722	3997
355	5587	4000
356	2873	4003
357	5632	4045
358	3621	4076
359	1929	4085
360	4730	4086
361	4076	4147
362	3337	4148
363	3585	4203
364	3962	4205
365	6877	4208
366	6381	4219
367	7002	4219
368	4016	4226
369	4480	4243
370	8300	4247
371	4935	4257
372	4790	4288
373	4216	4301
374	4174	4310
375	7861	5829
376	8664	4332
377	6020	4344
378	6205	4360
379	4421	4369
380	6215	4389
381	6324	4402
382	4644	4403
383	8519	4411
384	7944	4425
385	8570	4442
386	7162	4446
387	4986	4459
388	3716	4471
389	7200	4491
390	5034	4493
391	3054	4495
392	9356	5859
393	8209	4502
394	3592	4516
395	8568	4564
396	8552	4568
397	8524	4588
398	8728	4686
399	4080	4688
400	7409	4714
401	3984	4748
402	8122	4764
403	4148	4783
404	5408	4804
405	8218	4811
406	7237	4820
407	7466	8289
408	8605	4832
409	3790	4833
410	7616	4840
411	4180	4845
412	7519	4868
413	8639	4897
414	4044	4904
415	8557	4904
416	6987	4944
417	7274	4956
418	3488	4972
419	3453	4980
420	7788	4994
421	7899	5023
422	7903	5026
423	9070	5031
424	2956	5046
425	8120	5057
426	3794	5082
427	8952	5085
428	9043	5097
429	5561	5113
430	3882	5125
431	5883	5132
432	3580	5134
433	4033	5165
434	8260	5170
435	8683	5205
436	3556	5216
437	5004	4299
438	7626	5252
439	8197	5284
440	5211	5307
441	7866	5342
442	7407	5348
443	8291	5355
444	8862	6008
445	7807	5402
446	7582	5410
447	8638	5425
448	7969	5431
449	8881	5439
450	7842	5440
451	5176	5450
452	8348	5452
453	8168	5464
454	8869	5464
455	3950	5482
456	3934	5520
457	7072	5548
458	7016	3031
459	4345	5564
460	8710	5575
461	6869	5585
462	9408	6042
463	4309	5633
464	6765	5637
465	6790	5689
466	9425	5698
467	7513	5747
468	7110	5755
469	4519	5783
470	8320	4646
471	9244	5806
472	7674	5818
473	8791	5821
474	3957	5121
475	7820	5849
476	8378	5859
477	7181	5862
478	7597	5906
479	8935	5914
480	9096	5950
481	9216	5998
482	9467	6061
483	7740	6068
484	4276	6082
485	8925	6086
486	7621	6099
487	4382	6105
488	7219	4124

REQUESTS = 500
1	216	14	16	2	1	2
2	478	15	18	1	1	1
3	30	6	8	3	2	2
4	197	21	22	1	3	1
5	50	19	20	3	1	2
6	387	16	17	2	2	3
7	148	14	17	2	2	2
8	123	14	15	3	3	3
9	173	6	8	2	3	1
10	233	8	11	3	2	2
11	300	11	13	3	1	3
12	225	10	12	2	3	1
13	95	5	8	1	2	3
14	440	16	19	1	3	1
15	168	6	7	2	2	2
16	85	1	4	2	3	3
17	391	17	20	2	2	3
18	112	9	10	3	2	2
19	33	7	10	1	1	3
20	396	17	20	1	3	3
21	318	8	10	1	3	3
22	325	21	23	2	3	2
23	406	11	14	2	2	1
24	421	6	8	2	2	2
25	476	10	12	3	1	1
26	455	16	19	3	2	2
27	362	18	19	1	1	2
28	450	5	8	1	2	3
29	324	4	5	3	2	2
30	26	2	4	3	1	1
31	202	19	20	1	2	1
32	31	1	2	2	1	1
33	253	7	9	1	2	2
34	204	22	23	2	1	2
35	402	4	5	2	3	2
36	258	17	19	2	2	3
37	265	1	4	2	2	1
38	198	6	7	2	1	3
39	199	11	14	1	3	1
40	457	12	15	1	3	1
41	259	5	6	2	2	1
42	123	2	5	1	3	1
43	339	3	5	1	2	1
44	174	4	6	3	3	2
45	276	17	18	2	1	2
46	439	14	15	3	2	3
47	420	20	22	1	2	3
48	348	16	19	1	3	2
49	155	2	3	3	1	3
50	178	8	11	3	2	3
51	444	7	10	3	2	1
52	97	20	22	1	2	2
53	428	1	4	1	1	2
54	337	13	16	2	2	2
55	7	19	21	2	1	1
56	425	7	9	1	3	1
57	483	5	6	3	3	2
58	381	16	19	1	1	3
59	111	3	5	1	1	2
60	460	7	9	3	3	1
61	268	8	9	2	3	3
62	34	9	12	2	3	2
63	182	3	6	2	2	2
64	200	4	5	3	2	3
65	364	3	6	2	3	3
66	192	3	5	2	3	2
67	302	3	4	1	1	2
68	147	18	20	3	3	3
69	357	18	19	2	2	3
70	80	12	14	3	3	3
71	70	4	6	3	3	1
72	153	15	18	2	3	2
73	188	17	19	3	2	2
74	83	2	3	1	3	3
75	232	11	14	3	1	3
76	331	5	6	2	3	3
77	149	15	17	3	1	2
78	100	2	3	1	2	3
79	14	20	22	3	3	2
80	310	6	8	1	1	2
81	61	6	9	1	3	3
82	355	1	2	2	1	3
83	248	6	9	3	1	1
84	269	2	4	3	1	3
85	11	8	11	1	1	2
86	207	10	13	1	2	1
87	47	13	14	1	1	1
88	446	4	7	1	3	3
89	275	4	6	3	2	1
90	401	13	15	1	1	1
91	412	1	3	1	1	3
92	443	13	14	1	2	2
93	304	5	7	1	1	1
94	277	6	8	3	2	2
95	231	17	19	1	1	1
96	221	18	20	2	3	3
97	436	12	15	2	2	1
98	415	14	16	2	3	1
99	316	13	15	2	1	3
100	180	9	10	1	2	1
101	469	20	22	2	3	1
102	53	4	5	1	1	2
103	403	1	4	2	3	2
104	486	4	6	1	3	2
105	65	10	13	2	2	2
106	119	15	16	2	2	1
107	84	20	22	2	2	2
108	171	12	13	3	1	2
109	116	4	7	1	2	3
110	323	1	2	3	2	1
111	63	8	10	3	3	3
112	142	18	21	2	2	3
113	456	9	12	3	3	1
114	150	20	22	1	2	1
115	329	8	9	1	2	2
116	350	3	6	3	2	2
117	73	14	16	3	3	1
118	454	19	20	3	1	3
119	36	19	22	2	1	3
120	419	19	22	3	1	2
121	106	19	22	3	1	1
122	332	8	11	1	3	1
123	6	22	24	1	3	2
124	51	16	19	3	1	1
125	66	12	14	1	2	1
126	375	8	9	1	1	2
127	161	18	20	2	3	2
128	445	16	19	3	1	3
129	409	15	18	1	3	3
130	247	2	3	2	3	2
131	1	8	11	2	1	1
132	294	1	3	2	3	2
133	392	19	21	3	1	1
134	279	7	9	2	1	3
135	282	4	7	3	2	2
136	359	12	13	1	3	3
137	282	12	15	1	3	3
138	107	8	11	2	3	1
139	124	22	23	1	1	3
140	283	11	12	2	2	3
141	55	5	8	2	1	1
142	4	3	5	3	2	3
143	243	13	16	1	1	3
144	218	15	18	3	1	2
145	295	4	6	3	1	2
146	160	21	22	2	1	1
147	89	14	16	2	1	3
148	140	10	11	2	2	1
149	452	18	21	3	3	3
150	322	19	21	1	1	3
151	27	11	12	1	3	1
152	177	19	20	1	1	2
153	317	2	3	1	2	1
154	246	19	20	2	1	3
155	330	19	20	3	1	1
156	20	8	11	3	3	2
157	156	6	8	1	1	3
158	28	10	13	1	2	1
159	217	9	12	1	1	1
160	378	5	6	3	2	3
161	432	1	2	1	1	1
162	487	1	4	3	1	2
163	343	20	22	2	3	3
164	39	17	20	2	2	3
165	164	10	13	1	2	2
166	141	18	19	3	1	2
167	144	7	8	3	1	3
168	78	11	12	1	3	3
169	305	6	7	3	3	2
170	422	15	17	2	3	1
171	414	20	21	1	1	3
172	360	9	11	3	2	1
173	163	6	8	2	2	2
174	194	14	17	3	1	1
175	321	20	23	2	2	1
176	336	16	18	2	2	2
177	139	23	24	1	2	1
178	480	11	14	1	3	2
179	251	7	8	3	1	3
180	366	8	11	3	3	3
181	64	8	9	2	3	2
182	235	4	7	2	3	1
183	423	13	14	2	2	3
184	352	16	18	2	2	1
185	241	12	15	2	1	1
186	286	18	19	1	2	3
187	227	13	16	1	2	3
188	9	2	4	2	1	1
189	344	2	4	3	3	2
190	291	8	10	2	1	2
191	82	12	14	3	2	2
192	266	18	21	2	3	1
193	49	16	19	3	3	2
194	145	4	7	2	2	1
195	292	14	16	1	2	2
196	98	2	5	3	3	2
197	438	2	4	2	2	3
198	398	19	20	3	1	1
199	264	22	23	1	2	3
200	222	19	22	1	2	3
201	133	4	5	3	3	3
202	250	8	9	1	3	3
203	380	10	12	3	3	1
204	41	5	8	3	1	2
205	185	16	17	3	2	2
206	170	4	6	3	3	3
207	104	12	14	3	1	1
208	108	3	6	3	1	3
209	45	7	8	3	3	2
210	274	8	11	2	3	1
211	333	4	6	2	2	3
212	297	14	17	2	3	3
213	314	10	12	1	2	1
214	195	5	8	3	2	1
215	429	17	19	3	2	1
216	138	14	16	3	2	2
217	410	5	6	1	2	2
218	237	5	8	2	2	2
219	466	15	18	3	2	2
220	54	4	7	2	3	1
221	475	11	14	2	1	1
222	48	18	21	1	2	2
223	190	11	14	2	1	3
224	426	14	15	3	1	3
225	176	1	2	2	1	2
226	220	12	14	1	2	3
227	7	6	9	2	2	1
228	126	14	17	3	1	1
229	23	7	8	2	3	1
230	417	16	18	2	3	2
231	255	20	23	2	3	1
232	76	18	21	2	3	2
233	408	4	5	1	1	1
234	480	13	14	1	1	1
235	313	5	6	2	3	3
236	146	19	22	2	3	3
237	338	22	24	1	1	2
238	442	16	17	2	3	1
239	181	20	23	2	3	2
240	11	3	4	1	1	2
241	363	10	13	1	3	2
242	68	10	13	2	2	3
243	288	17	20	1	3	3
244	393	8	10	3	1	3
245	466	7	10	3	3	3
246	16	9	12	3	1	2
247	249	15	18	2	2	2
248	240	13	15	1	2	2
249	370	11	12	3	2	2
250	384	5	6	1	2	2
251	42	20	22	3	2	2
252	136	16	17	1	1	1
253	134	16	19	1	2	1
254	334	1	3	3	3	2
255	293	19	21	2	3	2
256	368	4	5	1	2	2
257	399	4	7	3	1	3
258	232	14	17	3	2	3
259	311	14	17	3	2	2
260	315	1	4	1	2	3
261	75	10	13	3	3	1
262	32	8	9	3	3	3
263	245	9	10	2	3	2
264	3	15	16	1	1	2
265	472	17	20	3	3	3
266	35	13	16	2	3	3
267	44	6	8	1	3	3
268	458	17	18	3	2	3
269	8	2	5	3	1	3
270	278	16	19	1	3	1
271	212	22	23	1	3	3
272	238	10	11	1	3	1
273	319	1	4	3	2	3
274	92	14	16	2	3	3
275	463	22	23	2	2	3
276	369	5	6	1	3	2
277	109	3	5	2	2	2
278	353	7	8	3	3	2
279	115	2	5	2	1	2
280	22	13	14	2	2	1
281	258	8	11	1	2	1
282	58	3	6	2	3	2
283	18	2	4	1	3	3
284	400	14	16	3	2	2
285	434	8	9	3	3	1
286	57	10	13	3	1	3
287	382	18	20	2	1	2
288	166	5	8	2	3	3
289	206	11	14	3	1	1
290	96	19	21	3	3	3
291	40	7	9	1	2	2
292	301	12	13	3	1	3
293	244	13	14	3	1	1
294	99	13	14	3	3	1
295	201	19	22	3	3	3
296	88	17	20	3	2	3
297	467	12	13	3	3	1
298	159	14	16	3	1	1
299	267	10	13	2	3	3
300	191	1	4	3	2	2
301	252	9	11	2	1	2
302	129	16	17	1	3	3
303	211	5	7	2	2	3
304	110	5	7	2	1	1
305	128	10	11	2	1	1
306	453	14	17	3	2	2
307	335	13	14	1	3	3
308	203	8	9	2	3	1
309	287	7	10	2	1	1
310	407	19	21	2	2	1
311	169	4	5	1	2	2
312	230	17	20	3	3	1
313	451	7	10	3	1	3
314	404	7	9	3	2	2
315	289	1	3	3	2	3
316	298	8	11	3	2	3
317	219	11	13	3	3	3
318	418	20	21	3	1	1
319	430	11	12	1	1	2
320	214	1	2	2	2	2
321	257	7	8	2	3	2
322	224	9	12	1	1	1
323	239	20	22	3	1	2
324	472	10	13	3	2	3
325	449	5	7	3	3	1
326	411	8	11	2	2	3
327	326	9	11	1	3	1
328	10	4	6	1	1	2
329	154	9	12	2	2	1
330	87	14	15	2	1	1
331	280	13	16	3	1	1
332	303	18	20	3	1	3
333	310	5	6	1	2	1
334	349	16	18	2	1	1
335	236	10	12	2	3	1
336	205	12	15	2	3	1
337	482	1	4	1	2	2
338	24	20	22	1	1	3
339	131	3	6	3	3	1
340	270	13	16	1	2	1
341	184	15	18	2	3	1
342	347	1	4	1	2	1
343	256	3	6	3	2	2
344	361	18	19	3	2	2
345	356	10	12	1	3	1
346	79	6	7	2	1	2
347	175	13	14	2	2	2
348	29	14	15	1	1	3
349	485	13	15	2	1	3
350	179	7	8	2	1	2
351	184	19	20	3	1	1
352	5	14	17	1	2	2
353	74	18	21	2	2	1
354	12	5	8	2	1	3
355	427	7	8	3	2	2
356	474	15	18	3	3	1
357	461	21	23	2	3	2
358	390	15	16	1	1	2
359	130	16	17	3	1	1
360	77	6	8	3	1	2
361	52	4	6	2	3	3
362	15	22	23	2	2	3
363	81	5	6	1	2	2
364	461	6	9	3	2	1
365	464	10	11	2	3	3
366	405	14	15	1	2	3
367	25	17	20	2	2	1
368	431	6	9	1	3	2
369	471	20	21	1	3	2
370	435	11	12	2	3	1
371	299	13	16	1	3	3
372	365	9	11	3	2	3
373	94	2	5	2	3	3
374	465	22	23	2	1	1
375	371	6	8	2	1	3
376	226	20	22	1	3	2
377	433	11	14	3	1	1
378	2	16	18	3	3	2
379	273	2	4	1	2	2
380	229	19	20	3	2	2
381	189	6	9	3	3	2
382	91	11	13	1	2	3
383	90	11	12	1	3	1
384	242	17	18	1	1	1
385	132	12	15	2	2	1
386	127	22	23	2	2	2
387	462	13	15	2	3	3
388	21	10	12	3	1	1
389	394	8	9	3	2	3
390	152	5	8	1	1	3
391	468	5	6	2	2	3
392	167	10	12	1	2	2
393	72	12	14	1	1	3
394	309	3	5	2	1	3
395	372	20	22	3	3	3
396	285	2	5	3	2	3
397	113	11	14	3	1	1
398	103	14	17	1	3	2
399	342	19	21	1	2	2
400	383	12	13	3	3	2
401	43	14	15	1	3	1
402	484	19	22	1	2	2
403	395	4	6	1	2	1
404	448	5	8	2	1	1
405	187	14	16	1	2	2
406	374	2	3	3	2	2
407	376	13	16	2	1	2
408	296	8	11	1	3	1
409	358	10	11	3	1	3
410	59	22	23	1	2	2
411	284	13	15	2	2	3
412	13	19	22	2	3	2
413	193	6	8	3	2	1
414	437	9	11	2	1	2
415	125	7	9	2	3	3
416	479	6	8	3	2	3
417	56	9	10	1	1	1
418	93	19	21	2	3	3
419	345	13	16	1	2	1
420	234	21	24	1	3	2
421	261	4	7	1	2	2
422	328	1	4	1	1	2
423	262	8	9	3	1	2
424	137	18	21	1	3	2
425	327	7	8	1	1	1
426	120	15	17	1	3	2
427	114	20	22	3	2	2
428	306	3	6	3	1	1
429	135	13	15	3	1	2
430	481	8	11	2	2	1
431	377	15	16	2	3	3
432	473	16	19	2	2	2
433	281	4	5	2	3	3
434	470	12	13	2	3	1
435	447	10	13	2	1	2
436	320	15	18	3	2	3
437	210	21	23	2	1	3
438	379	19	21	3	1	1
439	143	1	4	2	2	3
440	424	18	21	3	3	2
441	351	9	11	3	2	3
442	208	5	8	2	3	2
443	397	4	5	1	3	2
444	413	16	18	3	2	1
445	223	15	17	1	3	1
446	385	13	14	3	2	3
447	196	15	16	1	3	3
448	165	20	23	2	1	2
449	341	6	7	2	2	2
450	354	11	13	2	1	2
451	271	11	13	3	2	1
452	122	1	2	1	2	3
453	151	19	22	3	1	2
454	105	4	7	2	2	1
455	38	15	18	1	1	3
456	117	23	24	1	1	2
457	260	11	12	2	2	1
458	121	8	11	1	2	2
459	488	8	9	3	2	1
460	367	1	4	3	3	2
461	209	8	9	2	2	2
462	416	8	11	1	3	3
463	388	6	8	3	2	3
464	172	4	5	1	1	1
465	186	8	11	2	1	1
466	71	15	18	3	1	1
467	37	9	12	2	2	1
468	69	11	12	2	2	1
469	272	1	2	3	2	2
470	312	12	15	2	2	1
471	213	18	19	3	3	1
472	102	19	20	3	2	1
473	307	18	20	3	2	2
474	62	9	10	1	2	3
475	67	7	10	3	3	2
476	263	4	6	1	3	2
477	158	5	7	3	3	2
478	86	14	15	3	3	3
479	477	11	12	3	1	3
480	118	4	6	2	3	3
481	290	7	9	1	1	2
482	308	14	17	3	1	3
483	183	13	16	1	2	3
484	19	16	18	2	3	3
485	60	17	19	3	3	1
486	254	9	10	3	1	3
487	346	12	13	1	1	1
488	441	11	14	1	2	3
489	46	14	17	3	2	3
490	215	20	21	3	1	3
491	459	15	18	1	3	1
492	386	13	16	3	3	3
493	389	2	3	1	1	3
494	17	12	13	2	1	2
495	340	3	5	1	2	3
496	373	13	16	1	3	3
497	101	16	18	3	1	3
498	228	5	8	3	1	2
499	157	9	10	3	3	2
500	162	8	10	2	1	3

